------------------------------------------------------------------------------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------------------------------------------------------------------------------
Epoch:38, Time:1ms, TrainError:0.22350271, TrainErrorChange:-0.0019777268, TrainAccuracy: 0.9270386
Epoch:39, Time:1ms, TrainError:0.22160916, TrainErrorChange:-0.0018935502, TrainAccuracy: 0.9270386
Epoch:40, Time:1ms, TrainError:0.21979444, TrainErrorChange:-0.001814723, TrainAccuracy: 0.9270386
Epoch:41, Time:1ms, TrainError:0.21805288, TrainErrorChange:-0.0017415583, TrainAccuracy: 0.9270386
Epoch:42, Time:1ms, TrainError:0.21638006, TrainErrorChange:-0.0016728193, TrainAccuracy: 0.9270386
Epoch:43, Time:1ms, TrainError:0.21477163, TrainErrorChange:-0.0016084313, TrainAccuracy: 0.9270386
Epoch:44, Time:1ms, TrainError:0.21322381, TrainErrorChange:-0.0015478134, TrainAccuracy: 0.92846924
Epoch:45, Time:1ms, TrainError:0.21173246, TrainErrorChange:-0.0014913529, TrainAccuracy: 0.9298999
Epoch:46, Time:0ms, TrainError:0.21029474, TrainErrorChange:-0.0014377236, TrainAccuracy: 0.93133044
Epoch:47, Time:0ms, TrainError:0.20890716, TrainErrorChange:-0.0013875812, TrainAccuracy: 0.93133044
Epoch:48, Time:0ms, TrainError:0.207567, TrainErrorChange:-0.0013401508, TrainAccuracy: 0.93133044
Epoch:49, Time:0ms, TrainError:0.20627193, TrainErrorChange:-0.0012950748, TrainAccuracy: 0.93133044
Epoch:50, Time:0ms, TrainError:0.20501934, TrainErrorChange:-0.0012525916, TrainAccuracy: 0.9298999
Epoch:51, Time:0ms, TrainError:0.2038069, TrainErrorChange:-0.001212433, TrainAccuracy: 0.9298999
Epoch:52, Time:0ms, TrainError:0.20263253, TrainErrorChange:-0.0011743754, TrainAccuracy: 0.93133044
Epoch:53, Time:0ms, TrainError:0.20149438, TrainErrorChange:-0.0011381507, TrainAccuracy: 0.93133044
Epoch:54, Time:0ms, TrainError:0.20039047, TrainErrorChange:-0.0011039078, TrainAccuracy: 0.93133044
Epoch:55, Time:0ms, TrainError:0.19931921, TrainErrorChange:-0.0010712594, TrainAccuracy: 0.9327611
Epoch:56, Time:0ms, TrainError:0.19827923, TrainErrorChange:-0.0010399818, TrainAccuracy: 0.9327611
Epoch:57, Time:0ms, TrainError:0.19726855, TrainErrorChange:-0.0010106862, TrainAccuracy: 0.9327611
Epoch:58, Time:1ms, TrainError:0.19628616, TrainErrorChange:-9.823889E-4, TrainAccuracy: 0.9327611
Epoch:59, Time:1ms, TrainError:0.1953308, TrainErrorChange:-9.5535815E-4, TrainAccuracy: 0.9327611
Epoch:60, Time:1ms, TrainError:0.1944012, TrainErrorChange:-9.2959404E-4, TrainAccuracy: 0.9327611
Epoch:61, Time:1ms, TrainError:0.19349599, TrainErrorChange:-9.0521574E-4, TrainAccuracy: 0.9341917
Epoch:62, Time:1ms, TrainError:0.1926145, TrainErrorChange:-8.814931E-4, TrainAccuracy: 0.9341917
Epoch:63, Time:1ms, TrainError:0.19175532, TrainErrorChange:-8.5917115E-4, TrainAccuracy: 0.9341917
Epoch:64, Time:1ms, TrainError:0.19091754, TrainErrorChange:-8.37788E-4, TrainAccuracy: 0.9341917
Epoch:65, Time:1ms, TrainError:0.19010046, TrainErrorChange:-8.170754E-4, TrainAccuracy: 0.9341917
Epoch:66, Time:1ms, TrainError:0.18930301, TrainErrorChange:-7.9745054E-4, TrainAccuracy: 0.9341917
Epoch:67, Time:1ms, TrainError:0.18852445, TrainErrorChange:-7.7855587E-4, TrainAccuracy: 0.9341917
Epoch:68, Time:1ms, TrainError:0.18776438, TrainErrorChange:-7.6007843E-4, TrainAccuracy: 0.9341917
Epoch:69, Time:0ms, TrainError:0.18702166, TrainErrorChange:-7.427186E-4, TrainAccuracy: 0.9341917
Epoch:70, Time:0ms, TrainError:0.18629567, TrainErrorChange:-7.259846E-4, TrainAccuracy: 0.9341917
Epoch:71, Time:0ms, TrainError:0.1855859, TrainErrorChange:-7.097721E-4, TrainAccuracy: 0.93562233
Epoch:72, Time:0ms, TrainError:0.1848915, TrainErrorChange:-6.943941E-4, TrainAccuracy: 0.93562233
Epoch:73, Time:0ms, TrainError:0.184212, TrainErrorChange:-6.7950785E-4, TrainAccuracy: 0.93562233
Epoch:74, Time:0ms, TrainError:0.18354681, TrainErrorChange:-6.6518784E-4, TrainAccuracy: 0.93562233
Epoch:75, Time:1ms, TrainError:0.18289572, TrainErrorChange:-6.5109134E-4, TrainAccuracy: 0.93562233
Epoch:76, Time:1ms, TrainError:0.18225788, TrainErrorChange:-6.378442E-4, TrainAccuracy: 0.93562233
Epoch:77, Time:1ms, TrainError:0.18163294, TrainErrorChange:-6.249398E-4, TrainAccuracy: 0.93562233
Epoch:78, Time:1ms, TrainError:0.18102033, TrainErrorChange:-6.1260164E-4, TrainAccuracy: 0.9370529
Epoch:79, Time:1ms, TrainError:0.18041976, TrainErrorChange:-6.005764E-4, TrainAccuracy: 0.9370529
Epoch:80, Time:1ms, TrainError:0.17983069, TrainErrorChange:-5.890727E-4, TrainAccuracy: 0.9370529
Epoch:81, Time:1ms, TrainError:0.17925297, TrainErrorChange:-5.77718E-4, TrainAccuracy: 0.9370529
Epoch:82, Time:1ms, TrainError:0.17868604, TrainErrorChange:-5.669296E-4, TrainAccuracy: 0.9370529
Epoch:83, Time:1ms, TrainError:0.17812964, TrainErrorChange:-5.5639446E-4, TrainAccuracy: 0.9370529
Epoch:84, Time:1ms, TrainError:0.17758338, TrainErrorChange:-5.4626167E-4, TrainAccuracy: 0.9370529
Epoch:85, Time:1ms, TrainError:0.17704675, TrainErrorChange:-5.366355E-4, TrainAccuracy: 0.9370529
Epoch:86, Time:1ms, TrainError:0.17651989, TrainErrorChange:-5.2686036E-4, TrainAccuracy: 0.9370529
Epoch:87, Time:1ms, TrainError:0.17600197, TrainErrorChange:-5.1791966E-4, TrainAccuracy: 0.9370529
Epoch:88, Time:1ms, TrainError:0.17549323, TrainErrorChange:-5.0874054E-4, TrainAccuracy: 0.93848354
Epoch:89, Time:1ms, TrainError:0.174993, TrainErrorChange:-5.00232E-4, TrainAccuracy: 0.93848354
Epoch:90, Time:1ms, TrainError:0.17450118, TrainErrorChange:-4.918128E-4, TrainAccuracy: 0.93991417
Epoch:91, Time:1ms, TrainError:0.17401752, TrainErrorChange:-4.836619E-4, TrainAccuracy: 0.93991417
Epoch:92, Time:0ms, TrainError:0.17354186, TrainErrorChange:-4.7565997E-4, TrainAccuracy: 0.93991417
Epoch:93, Time:0ms, TrainError:0.17307384, TrainErrorChange:-4.6801567E-4, TrainAccuracy: 0.93991417
Epoch:94, Time:1ms, TrainError:0.17261334, TrainErrorChange:-4.605055E-4, TrainAccuracy: 0.93991417
Epoch:95, Time:1ms, TrainError:0.17216007, TrainErrorChange:-4.5326352E-4, TrainAccuracy: 0.93991417
Epoch:96, Time:1ms, TrainError:0.1717139, TrainErrorChange:-4.4617057E-4, TrainAccuracy: 0.93991417
Epoch:97, Time:0ms, TrainError:0.17127459, TrainErrorChange:-4.3931603E-4, TrainAccuracy: 0.93991417
Epoch:98, Time:0ms, TrainError:0.17084199, TrainErrorChange:-4.325956E-4, TrainAccuracy: 0.93991417
Epoch:99, Time:0ms, TrainError:0.17041592, TrainErrorChange:-4.260689E-4, TrainAccuracy: 0.93991417
Epoch:100, Time:0ms, TrainError:0.16999623, TrainErrorChange:-4.196912E-4, TrainAccuracy: 0.93991417
Epoch:101, Time:0ms, TrainError:0.1695826, TrainErrorChange:-4.1362643E-4, TrainAccuracy: 0.93991417
Epoch:102, Time:0ms, TrainError:0.16917515, TrainErrorChange:-4.0745735E-4, TrainAccuracy: 0.93991417
Epoch:103, Time:0ms, TrainError:0.16877353, TrainErrorChange:-4.016161E-4, TrainAccuracy: 0.93991417
Epoch:104, Time:0ms, TrainError:0.16837782, TrainErrorChange:-3.9571524E-4, TrainAccuracy: 0.93991417
Epoch:105, Time:1ms, TrainError:0.16798747, TrainErrorChange:-3.9035082E-4, TrainAccuracy: 0.93991417
Epoch:106, Time:1ms, TrainError:0.1676027, TrainErrorChange:-3.8476288E-4, TrainAccuracy: 0.93991417
Epoch:107, Time:1ms, TrainError:0.16722327, TrainErrorChange:-3.7942827E-4, TrainAccuracy: 0.93991417
Epoch:108, Time:0ms, TrainError:0.16684909, TrainErrorChange:-3.7418306E-4, TrainAccuracy: 0.93991417
Epoch:109, Time:0ms, TrainError:0.16648002, TrainErrorChange:-3.6907196E-4, TrainAccuracy: 0.93991417
Epoch:110, Time:1ms, TrainError:0.16611604, TrainErrorChange:-3.6397576E-4, TrainAccuracy: 0.93991417
Epoch:111, Time:1ms, TrainError:0.16575657, TrainErrorChange:-3.594756E-4, TrainAccuracy: 0.9413448
Epoch:112, Time:1ms, TrainError:0.16540226, TrainErrorChange:-3.543049E-4, TrainAccuracy: 0.9413448
Epoch:113, Time:1ms, TrainError:0.16505235, TrainErrorChange:-3.4990907E-4, TrainAccuracy: 0.9413448
Epoch:114, Time:1ms, TrainError:0.16470705, TrainErrorChange:-3.453046E-4, TrainAccuracy: 0.9413448
Epoch:115, Time:0ms, TrainError:0.1643663, TrainErrorChange:-3.4074485E-4, TrainAccuracy: 0.94277537
Epoch:116, Time:0ms, TrainError:0.16402993, TrainErrorChange:-3.363788E-4, TrainAccuracy: 0.94277537
Epoch:117, Time:0ms, TrainError:0.16369772, TrainErrorChange:-3.322065E-4, TrainAccuracy: 0.94277537
Epoch:118, Time:1ms, TrainError:0.16336966, TrainErrorChange:-3.2806396E-4, TrainAccuracy: 0.94277537
Epoch:119, Time:1ms, TrainError:0.1630458, TrainErrorChange:-3.2386184E-4, TrainAccuracy: 0.944206
Epoch:120, Time:1ms, TrainError:0.16272609, TrainErrorChange:-3.197044E-4, TrainAccuracy: 0.944206
Epoch:121, Time:0ms, TrainError:0.16241008, TrainErrorChange:-3.1600893E-4, TrainAccuracy: 0.944206
Epoch:122, Time:0ms, TrainError:0.1620979, TrainErrorChange:-3.1217933E-4, TrainAccuracy: 0.944206
Epoch:123, Time:0ms, TrainError:0.16178994, TrainErrorChange:-3.079623E-4, TrainAccuracy: 0.944206
Epoch:124, Time:0ms, TrainError:0.16148533, TrainErrorChange:-3.0460954E-4, TrainAccuracy: 0.944206
Epoch:125, Time:1ms, TrainError:0.16118433, TrainErrorChange:-3.0100346E-4, TrainAccuracy: 0.944206
Epoch:126, Time:1ms, TrainError:0.16088706, TrainErrorChange:-2.9726326E-4, TrainAccuracy: 0.944206
Epoch:127, Time:1ms, TrainError:0.16059324, TrainErrorChange:-2.938211E-4, TrainAccuracy: 0.944206
Epoch:128, Time:1ms, TrainError:0.16030279, TrainErrorChange:-2.9045343E-4, TrainAccuracy: 0.944206
Epoch:129, Time:1ms, TrainError:0.16001578, TrainErrorChange:-2.8701127E-4, TrainAccuracy: 0.944206
Epoch:130, Time:0ms, TrainError:0.15973209, TrainErrorChange:-2.836883E-4, TrainAccuracy: 0.944206
Epoch:131, Time:0ms, TrainError:0.15945163, TrainErrorChange:-2.8045475E-4, TrainAccuracy: 0.944206
Epoch:132, Time:0ms, TrainError:0.15917425, TrainErrorChange:-2.7738512E-4, TrainAccuracy: 0.944206
Epoch:133, Time:1ms, TrainError:0.15890019, TrainErrorChange:-2.7406216E-4, TrainAccuracy: 0.944206
Epoch:134, Time:1ms, TrainError:0.1586292, TrainErrorChange:-2.7099252E-4, TrainAccuracy: 0.944206
Epoch:135, Time:0ms, TrainError:0.15836115, TrainErrorChange:-2.680421E-4, TrainAccuracy: 0.944206
Epoch:136, Time:0ms, TrainError:0.15809609, TrainErrorChange:-2.6506186E-4, TrainAccuracy: 0.944206
Epoch:137, Time:0ms, TrainError:0.15783398, TrainErrorChange:-2.6211143E-4, TrainAccuracy: 0.944206
Epoch:138, Time:1ms, TrainError:0.15757476, TrainErrorChange:-2.592206E-4, TrainAccuracy: 0.944206
Epoch:139, Time:1ms, TrainError:0.1573183, TrainErrorChange:-2.5646389E-4, TrainAccuracy: 0.944206
Epoch:140, Time:1ms, TrainError:0.15706456, TrainErrorChange:-2.5373697E-4, TrainAccuracy: 0.944206
Epoch:141, Time:0ms, TrainError:0.15681382, TrainErrorChange:-2.5074184E-4, TrainAccuracy: 0.944206
Epoch:142, Time:0ms, TrainError:0.15656558, TrainErrorChange:-2.4823844E-4, TrainAccuracy: 0.944206
Epoch:143, Time:0ms, TrainError:0.15632005, TrainErrorChange:-2.4552643E-4, TrainAccuracy: 0.944206
Epoch:144, Time:1ms, TrainError:0.15607707, TrainErrorChange:-2.4297833E-4, TrainAccuracy: 0.944206
Epoch:145, Time:1ms, TrainError:0.15583663, TrainErrorChange:-2.4044514E-4, TrainAccuracy: 0.944206
Epoch:146, Time:1ms, TrainError:0.15559869, TrainErrorChange:-2.3794174E-4, TrainAccuracy: 0.944206
Epoch:147, Time:1ms, TrainError:0.15536326, TrainErrorChange:-2.3542345E-4, TrainAccuracy: 0.944206
Epoch:148, Time:0ms, TrainError:0.15513015, TrainErrorChange:-2.3311377E-4, TrainAccuracy: 0.944206
Epoch:149, Time:0ms, TrainError:0.15489972, TrainErrorChange:-2.3043156E-4, TrainAccuracy: 0.944206
Epoch:150, Time:0ms, TrainError:0.15467155, TrainErrorChange:-2.2816658E-4, TrainAccuracy: 0.944206
Epoch:151, Time:0ms, TrainError:0.1544456, TrainErrorChange:-2.259463E-4, TrainAccuracy: 0.944206
Epoch:152, Time:1ms, TrainError:0.1542219, TrainErrorChange:-2.2369623E-4, TrainAccuracy: 0.944206
Epoch:153, Time:1ms, TrainError:0.15400055, TrainErrorChange:-2.2135675E-4, TrainAccuracy: 0.944206
Epoch:154, Time:1ms, TrainError:0.15378149, TrainErrorChange:-2.1906197E-4, TrainAccuracy: 0.944206
Epoch:155, Time:0ms, TrainError:0.15356435, TrainErrorChange:-2.1713972E-4, TrainAccuracy: 0.944206
Epoch:156, Time:0ms, TrainError:0.15334955, TrainErrorChange:-2.1480024E-4, TrainAccuracy: 0.944206
Epoch:157, Time:0ms, TrainError:0.15313691, TrainErrorChange:-2.1263957E-4, TrainAccuracy: 0.944206
Epoch:158, Time:1ms, TrainError:0.1529263, TrainErrorChange:-2.1061301E-4, TrainAccuracy: 0.944206
Epoch:159, Time:1ms, TrainError:0.15271784, TrainErrorChange:-2.0845234E-4, TrainAccuracy: 0.944206
Epoch:160, Time:1ms, TrainError:0.15251113, TrainErrorChange:-2.0670891E-4, TrainAccuracy: 0.94563663
Epoch:161, Time:0ms, TrainError:0.15230672, TrainErrorChange:-2.0441413E-4, TrainAccuracy: 0.94563663
Epoch:162, Time:0ms, TrainError:0.15210411, TrainErrorChange:-2.0261109E-4, TrainAccuracy: 0.94563663
Epoch:163, Time:0ms, TrainError:0.15190347, TrainErrorChange:-2.0064414E-4, TrainAccuracy: 0.94563663
Epoch:164, Time:0ms, TrainError:0.15170482, TrainErrorChange:-1.9864738E-4, TrainAccuracy: 0.94563663
Epoch:165, Time:1ms, TrainError:0.15150805, TrainErrorChange:-1.9676983E-4, TrainAccuracy: 0.94563663
Epoch:166, Time:1ms, TrainError:0.1513131, TrainErrorChange:-1.9495189E-4, TrainAccuracy: 0.94563663
Epoch:167, Time:1ms, TrainError:0.15111993, TrainErrorChange:-1.9316375E-4, TrainAccuracy: 0.94563663
Epoch:168, Time:1ms, TrainError:0.15092866, TrainErrorChange:-1.912713E-4, TrainAccuracy: 0.94706726
Epoch:169, Time:1ms, TrainError:0.15073915, TrainErrorChange:-1.8951297E-4, TrainAccuracy: 0.94706726
Epoch:170, Time:0ms, TrainError:0.15055136, TrainErrorChange:-1.8778443E-4, TrainAccuracy: 0.94706726
Epoch:171, Time:0ms, TrainError:0.15036543, TrainErrorChange:-1.8593669E-4, TrainAccuracy: 0.94706726
Epoch:172, Time:1ms, TrainError:0.15018107, TrainErrorChange:-1.8435717E-4, TrainAccuracy: 0.94563663
Epoch:173, Time:1ms, TrainError:0.14999849, TrainErrorChange:-1.8258393E-4, TrainAccuracy: 0.94706726
Epoch:174, Time:1ms, TrainError:0.14981742, TrainErrorChange:-1.8106401E-4, TrainAccuracy: 0.94706726
Epoch:175, Time:1ms, TrainError:0.14963824, TrainErrorChange:-1.7918646E-4, TrainAccuracy: 0.94706726
Epoch:176, Time:1ms, TrainError:0.14946043, TrainErrorChange:-1.7780066E-4, TrainAccuracy: 0.94706726
Epoch:177, Time:0ms, TrainError:0.14928427, TrainErrorChange:-1.7616153E-4, TrainAccuracy: 0.94706726
Epoch:178, Time:0ms, TrainError:0.14910989, TrainErrorChange:-1.7438829E-4, TrainAccuracy: 0.94706726
Epoch:179, Time:1ms, TrainError:0.1489369, TrainErrorChange:-1.7298758E-4, TrainAccuracy: 0.94706726
Epoch:180, Time:1ms, TrainError:0.14876552, TrainErrorChange:-1.7137825E-4, TrainAccuracy: 0.94706726
Epoch:181, Time:1ms, TrainError:0.14859547, TrainErrorChange:-1.7005205E-4, TrainAccuracy: 0.94706726
Epoch:182, Time:0ms, TrainError:0.14842714, TrainErrorChange:-1.6832352E-4, TrainAccuracy: 0.94706726
Epoch:183, Time:0ms, TrainError:0.14826019, TrainErrorChange:-1.6695261E-4, TrainAccuracy: 0.94706726
Epoch:184, Time:1ms, TrainError:0.14809467, TrainErrorChange:-1.655221E-4, TrainAccuracy: 0.94706726
Epoch:185, Time:1ms, TrainError:0.1479306, TrainErrorChange:-1.6406178E-4, TrainAccuracy: 0.94706726
Epoch:186, Time:1ms, TrainError:0.14776798, TrainErrorChange:-1.6263127E-4, TrainAccuracy: 0.94706726
Epoch:187, Time:1ms, TrainError:0.14760673, TrainErrorChange:-1.6124547E-4, TrainAccuracy: 0.94706726
Epoch:188, Time:0ms, TrainError:0.147447, TrainErrorChange:-1.5972555E-4, TrainAccuracy: 0.94706726
Epoch:189, Time:0ms, TrainError:0.14728847, TrainErrorChange:-1.5853345E-4, TrainAccuracy: 0.94706726
Epoch:190, Time:0ms, TrainError:0.14713144, TrainErrorChange:-1.5702844E-4, TrainAccuracy: 0.94706726
Epoch:191, Time:0ms, TrainError:0.14697556, TrainErrorChange:-1.5588105E-4, TrainAccuracy: 0.94706726
Epoch:192, Time:1ms, TrainError:0.14682104, TrainErrorChange:-1.5452504E-4, TrainAccuracy: 0.94706726
Epoch:193, Time:1ms, TrainError:0.14666791, TrainErrorChange:-1.5312433E-4, TrainAccuracy: 0.94706726
Epoch:194, Time:1ms, TrainError:0.14651614, TrainErrorChange:-1.5176833E-4, TrainAccuracy: 0.94706726
Epoch:195, Time:1ms, TrainError:0.14636551, TrainErrorChange:-1.5063584E-4, TrainAccuracy: 0.94706726
Epoch:196, Time:0ms, TrainError:0.14621615, TrainErrorChange:-1.4935434E-4, TrainAccuracy: 0.94706726
Epoch:197, Time:0ms, TrainError:0.14606805, TrainErrorChange:-1.4810264E-4, TrainAccuracy: 0.94849783
Epoch:198, Time:0ms, TrainError:0.1459211, TrainErrorChange:-1.4695525E-4, TrainAccuracy: 0.94849783
Epoch:199, Time:1ms, TrainError:0.14577548, TrainErrorChange:-1.4561415E-4, TrainAccuracy: 0.94849783
Epoch:200, Time:1ms, TrainError:0.145631, TrainErrorChange:-1.4448166E-4, TrainAccuracy: 0.94849783
Epoch:201, Time:1ms, TrainError:0.14548771, TrainErrorChange:-1.4328957E-4, TrainAccuracy: 0.94849783
Epoch:202, Time:1ms, TrainError:0.14534552, TrainErrorChange:-1.4218688E-4, TrainAccuracy: 0.94849783
Epoch:203, Time:0ms, TrainError:0.14520442, TrainErrorChange:-1.410991E-4, TrainAccuracy: 0.94849783
Epoch:204, Time:0ms, TrainError:0.14506459, TrainErrorChange:-1.398325E-4, TrainAccuracy: 0.94849783
Epoch:205, Time:1ms, TrainError:0.14492588, TrainErrorChange:-1.3871491E-4, TrainAccuracy: 0.94849783
Epoch:206, Time:1ms, TrainError:0.14478816, TrainErrorChange:-1.3771653E-4, TrainAccuracy: 0.94849783
Epoch:207, Time:1ms, TrainError:0.14465156, TrainErrorChange:-1.3659894E-4, TrainAccuracy: 0.94849783
Epoch:208, Time:0ms, TrainError:0.14451621, TrainErrorChange:-1.3534725E-4, TrainAccuracy: 0.94849783
Epoch:209, Time:0ms, TrainError:0.14438179, TrainErrorChange:-1.3442338E-4, TrainAccuracy: 0.94849783
Epoch:210, Time:1ms, TrainError:0.14424841, TrainErrorChange:-1.333803E-4, TrainAccuracy: 0.94849783
Epoch:211, Time:1ms, TrainError:0.14411625, TrainErrorChange:-1.321584E-4, TrainAccuracy: 0.94849783
Epoch:212, Time:1ms, TrainError:0.14398502, TrainErrorChange:-1.3123453E-4, TrainAccuracy: 0.94849783
Epoch:213, Time:0ms, TrainError:0.14385477, TrainErrorChange:-1.3025105E-4, TrainAccuracy: 0.94992846
Epoch:214, Time:0ms, TrainError:0.14372565, TrainErrorChange:-1.2911856E-4, TrainAccuracy: 0.94992846
Epoch:215, Time:1ms, TrainError:0.14359742, TrainErrorChange:-1.2822449E-4, TrainAccuracy: 0.94992846
Epoch:216, Time:1ms, TrainError:0.14347021, TrainErrorChange:-1.2721121E-4, TrainAccuracy: 0.94992846
Epoch:217, Time:1ms, TrainError:0.14334399, TrainErrorChange:-1.2622774E-4, TrainAccuracy: 0.94992846
Epoch:218, Time:1ms, TrainError:0.14321868, TrainErrorChange:-1.2530386E-4, TrainAccuracy: 0.94992846
Epoch:219, Time:1ms, TrainError:0.14309445, TrainErrorChange:-1.2423098E-4, TrainAccuracy: 0.94992846
Epoch:220, Time:0ms, TrainError:0.14297105, TrainErrorChange:-1.2339652E-4, TrainAccuracy: 0.94992846
Epoch:221, Time:0ms, TrainError:0.1428486, TrainErrorChange:-1.2245774E-4, TrainAccuracy: 0.94992846
Epoch:222, Time:0ms, TrainError:0.14272706, TrainErrorChange:-1.2153387E-4, TrainAccuracy: 0.94992846
Epoch:223, Time:1ms, TrainError:0.14260642, TrainErrorChange:-1.206398E-4, TrainAccuracy: 0.94992846
Epoch:224, Time:1ms, TrainError:0.14248684, TrainErrorChange:-1.1958182E-4, TrainAccuracy: 0.94992846
Epoch:225, Time:1ms, TrainError:0.142368, TrainErrorChange:-1.1883676E-4, TrainAccuracy: 0.94992846
Epoch:226, Time:1ms, TrainError:0.14224996, TrainErrorChange:-1.18047E-4, TrainAccuracy: 0.94992846
Epoch:227, Time:1ms, TrainError:0.14213298, TrainErrorChange:-1.16974115E-4, TrainAccuracy: 0.94992846
Epoch:228, Time:0ms, TrainError:0.14201684, TrainErrorChange:-1.1613965E-4, TrainAccuracy: 0.94992846
Epoch:229, Time:0ms, TrainError:0.14190148, TrainErrorChange:-1.1536479E-4, TrainAccuracy: 0.94992846
Epoch:230, Time:1ms, TrainError:0.14178701, TrainErrorChange:-1.1447072E-4, TrainAccuracy: 0.94992846
Epoch:231, Time:1ms, TrainError:0.14167339, TrainErrorChange:-1.13621354E-4, TrainAccuracy: 0.94992846
Epoch:232, Time:1ms, TrainError:0.14156058, TrainErrorChange:-1.1280179E-4, TrainAccuracy: 0.94992846
Epoch:233, Time:1ms, TrainError:0.14144857, TrainErrorChange:-1.1201203E-4, TrainAccuracy: 0.94992846
Epoch:234, Time:1ms, TrainError:0.14133741, TrainErrorChange:-1.1116266E-4, TrainAccuracy: 0.94992846
Epoch:235, Time:0ms, TrainError:0.141227, TrainErrorChange:-1.104027E-4, TrainAccuracy: 0.94992846
Epoch:236, Time:0ms, TrainError:0.14111748, TrainErrorChange:-1.09523535E-4, TrainAccuracy: 0.94992846
Epoch:237, Time:1ms, TrainError:0.14100872, TrainErrorChange:-1.08763576E-4, TrainAccuracy: 0.94992846
Epoch:238, Time:1ms, TrainError:0.14090061, TrainErrorChange:-1.08107924E-4, TrainAccuracy: 0.94992846
Epoch:239, Time:1ms, TrainError:0.1407934, TrainErrorChange:-1.07213855E-4, TrainAccuracy: 0.94992846
Epoch:240, Time:0ms, TrainError:0.14068687, TrainErrorChange:-1.065284E-4, TrainAccuracy: 0.94992846
Epoch:241, Time:0ms, TrainError:0.14058113, TrainErrorChange:-1.0573864E-4, TrainAccuracy: 0.94992846
Epoch:242, Time:1ms, TrainError:0.14047615, TrainErrorChange:-1.0497868E-4, TrainAccuracy: 0.94992846
Epoch:243, Time:1ms, TrainError:0.14037193, TrainErrorChange:-1.0421872E-4, TrainAccuracy: 0.94992846
Epoch:244, Time:1ms, TrainError:0.14026834, TrainErrorChange:-1.0359287E-4, TrainAccuracy: 0.94992846
Epoch:245, Time:0ms, TrainError:0.1401656, TrainErrorChange:-1.0274351E-4, TrainAccuracy: 0.94992846
Epoch:246, Time:0ms, TrainError:0.14006348, TrainErrorChange:-1.0211766E-4, TrainAccuracy: 0.94992846
Epoch:247, Time:0ms, TrainError:0.13996209, TrainErrorChange:-1.013875E-4, TrainAccuracy: 0.94992846
Epoch:248, Time:1ms, TrainError:0.13986135, TrainErrorChange:-1.0074675E-4, TrainAccuracy: 0.94992846
Epoch:249, Time:1ms, TrainError:0.13976137, TrainErrorChange:-9.997189E-5, TrainAccuracy: 0.94992846
Epoch:250, Time:1ms, TrainError:0.139662, TrainErrorChange:-9.9375844E-5, TrainAccuracy: 0.94992846
Epoch:251, Time:1ms, TrainError:0.13956349, TrainErrorChange:-9.851158E-5, TrainAccuracy: 0.94992846
Epoch:252, Time:0ms, TrainError:0.13946545, TrainErrorChange:-9.803474E-5, TrainAccuracy: 0.94992846
Epoch:253, Time:0ms, TrainError:0.13936809, TrainErrorChange:-9.736419E-5, TrainAccuracy: 0.94992846
Epoch:254, Time:0ms, TrainError:0.13927138, TrainErrorChange:-9.6708536E-5, TrainAccuracy: 0.94992846
Epoch:255, Time:0ms, TrainError:0.13917552, TrainErrorChange:-9.585917E-5, TrainAccuracy: 0.94992846
Epoch:256, Time:1ms, TrainError:0.13908, TrainErrorChange:-9.551644E-5, TrainAccuracy: 0.94992846
Epoch:257, Time:1ms, TrainError:0.13898532, TrainErrorChange:-9.468198E-5, TrainAccuracy: 0.94992846
Epoch:258, Time:1ms, TrainError:0.13889122, TrainErrorChange:-9.410083E-5, TrainAccuracy: 0.94992846
Epoch:259, Time:0ms, TrainError:0.13879779, TrainErrorChange:-9.343028E-5, TrainAccuracy: 0.94992846
Epoch:260, Time:0ms, TrainError:0.13870485, TrainErrorChange:-9.293854E-5, TrainAccuracy: 0.94992846
Epoch:261, Time:0ms, TrainError:0.13861269, TrainErrorChange:-9.216368E-5, TrainAccuracy: 0.94992846
Epoch:262, Time:1ms, TrainError:0.13852102, TrainErrorChange:-9.1671944E-5, TrainAccuracy: 0.94992846
Epoch:263, Time:1ms, TrainError:0.13843004, TrainErrorChange:-9.097159E-5, TrainAccuracy: 0.94992846
Epoch:264, Time:1ms, TrainError:0.1383396, TrainErrorChange:-9.045005E-5, TrainAccuracy: 0.94992846
Epoch:265, Time:0ms, TrainError:0.1382497, TrainErrorChange:-8.9898705E-5, TrainAccuracy: 0.94992846
Epoch:266, Time:0ms, TrainError:0.13816047, TrainErrorChange:-8.922815E-5, TrainAccuracy: 0.94992846
Epoch:267, Time:1ms, TrainError:0.13807178, TrainErrorChange:-8.869171E-5, TrainAccuracy: 0.94992846
Epoch:268, Time:1ms, TrainError:0.13798366, TrainErrorChange:-8.8110566E-5, TrainAccuracy: 0.94992846
Epoch:269, Time:1ms, TrainError:0.13789602, TrainErrorChange:-8.764863E-5, TrainAccuracy: 0.9513591
Epoch:270, Time:1ms, TrainError:0.13780904, TrainErrorChange:-8.697808E-5, TrainAccuracy: 0.9513591
Epoch:271, Time:0ms, TrainError:0.13772266, TrainErrorChange:-8.638203E-5, TrainAccuracy: 0.9513591
